,E1_sub_index,Lag_1_E1_sub_index,Lag_2_E1_sub_index,Lag_3_E1_sub_index,Lag_4_E1_sub_index,Lag_5_E1_sub_index,Lag_6_E1_sub_index,Lag_7_E1_sub_index,Lag_8_E1_sub_index,Lag_9_E1_sub_index,Lag_10_E1_sub_index,Lag_11_E1_sub_index,Lag_12_E1_sub_index,Lag_13_E1_sub_index,Lag_14_E1_sub_index,Lag_30_E1_sub_index
0,0.431905331509141,0.44040124541984177,0.4359151810554207,0.4362585265811441,0.4014829660294046,0.4045473834359335,0.34327803111662203,0.3455642494205278,0.33061376993770347,0.3044579293199155,0.31006660090139465,0.29531224067418227,0.32523399383819834,0.29204443572340627,0.2859693407815321,0.05265283482925301
0,0.4628731239678933,0.4520864268588907,0.45439837619242296,0.43110063656007913,0.4061796916346307,0.4202002837043337,0.3540654196017672,0.3487129213383126,0.34088757333200714,0.3359931933836315,0.33225042960916573,0.3090975043857673,0.31575577702604807,0.2551825590801984,0.2551825590801984,0.004999388351465812
0,0.4763562399888536,0.4720575944249073,0.47476736681865284,0.456414232241181,0.4363484168017638,0.43677933420305776,0.40325307029466245,0.40002693432382935,0.37670513570108416,0.35920244418752983,0.35154922474332867,0.31508394570987036,0.31508394570987036,0.25351106616674324,0.23430142695108908,0.003714796702790207
0,0.4801562138945047,0.4823862331609265,0.46193289008956745,0.45252355686491763,0.42680894314540135,0.4335907204901328,0.3501008924384947,0.3501008924384947,0.3355201622759914,0.3319797983510073,0.3186994162401628,0.2774681312477081,0.30204286115969203,0.24191916917561057,0.23580824067525172,0.0563428844782561
0,0.47078937622110545,0.4703170255586896,0.46269228807670676,0.4477292330812389,0.4093376163518244,0.4192715020514416,0.3801881498989674,0.3801881498989674,0.3776891719008769,0.37290332160271794,0.3785344075972779,0.35756552621262816,0.3715594535689987,0.32295766913959684,0.32295766913959684,0.004194828267886793
0,0.45103070016571695,0.4513990671132683,0.4286524376617222,0.41174522136697517,0.37903558347808314,0.3804926942355696,0.31252941574092735,0.31252941574092735,0.281081997722258,0.281081997722258,0.2672493702827071,0.25468995357180735,0.2625305477807,0.2197868789481721,0.2068422608258013,-0.00906575795694375
0,0.44540452410034714,0.45651468057297717,0.4641929984477779,0.45094087741954286,0.42216875611464316,0.44479988353458916,0.3603381561972139,0.35468982835473717,0.3320763825483699,0.3015681527667373,0.28468278389315327,0.26565493889192676,0.2821260038459614,0.22344190791045002,0.22344190791045002,0.003993080964748751
0,0.45959376888404446,0.4528044402908278,0.4549189140188013,0.4549189140188013,0.42319422446683624,0.4455402406594352,0.36136901522800957,0.35579892563208426,0.3390636472271086,0.3195444378039057,0.30985866917094845,0.2950531647651288,0.31061551425427625,0.2666724990416724,0.2547089721978195,0.0029282399206915426
0,0.4304390262944906,0.41351493485914287,0.40655561646249905,0.39061965476801236,0.35022836099204896,0.36408366901240313,0.3209496930257565,0.32322551324530874,0.32322551324530874,0.3216371242093997,0.3258902626501998,0.2973702458208671,0.3008539194974285,0.22867846935290465,0.2224091322747522,-0.02734650802510085
0,0.427236050478943,0.43847328108269773,0.4227326910941719,0.40413776175181454,0.3801100266998682,0.4009029152525416,0.3749868452025974,0.3842745915347063,0.381702642787337,0.3876501947487263,0.3706651942197199,0.35050380306173423,0.35782693943273036,0.33392747323096,0.31633529320384407,0.07749348104922715
0,0.4129346662122804,0.41586957866717933,0.41694652194515297,0.4065373787391626,0.3869879424007528,0.3996652622263139,0.35744360285774784,0.3599658632714218,0.3588366085948556,0.33969504299319336,0.33599529014720314,0.3151445594585165,0.3235328805468757,0.26626440938667845,0.25980084911145385,0.015348745302568377
0,0.37080164155268613,0.3718318745885526,0.37449821406948397,0.3785871436068831,0.364001498070473,0.364001498070473,0.32931802384733944,0.3174722728569862,0.3024330642803168,0.3029906959016101,0.3089431707632661,0.26796693247594655,0.26796693247594655,0.2146722244849578,0.20873082349294994,0.012500910451065392
0,0.4485716380531793,0.4454831396185637,0.44871227342652953,0.42921701409669605,0.3965362430648716,0.3978868157370434,0.3257897264244969,0.3279734997538794,0.31847499143827096,0.3168894519607401,0.31420546017875794,0.29056219833741975,0.2939498584943296,0.18716430011976284,0.1737757940721509,0.006352721933016897
0,0.3340593818641581,0.33497163567632426,0.33497163567632426,0.31382363817496745,0.2814891816740089,0.29646795886118643,0.22824863562362296,0.22374016777656988,0.21300594800013195,0.20409134054574227,0.20645751898712883,0.18631286789999038,0.1872432164393554,0.08279893474690059,0.08279893474690059,-0.03905385596628504
0,0.491352901427821,0.48941918282479846,0.4922542355916692,0.48332419812600025,0.4455642489104496,0.45402748492761574,0.41263428573160305,0.40687903595902863,0.40059585274753523,0.3653390577505001,0.3668854817683716,0.3424373371336907,0.34489375219789115,0.26199048515070456,0.2490887037009388,0.0040402660971556115
0,0.3962910748764643,0.38593116851359516,0.38148274318486114,0.3734509371266849,0.3676027317843092,0.4023038066431701,0.31807176109262036,0.31213712453841896,0.3106767576946345,0.3106767576946345,0.29808091345662285,0.255271694542307,0.26519922720743516,0.22265006219807984,0.20924740420166194,0.04380071342908697
0,0.3639695088374991,0.36271070122741983,0.3554292764067903,0.37158830235378004,0.3593526471582806,0.36317064048404785,0.3156438805485038,0.317734224035714,0.317734224035714,0.3158596148497809,0.30757235048608006,0.2862224621938671,0.3004281770656436,0.24155278177423103,0.23544840392582822,0.06928801339676768
0,0.5136452158450465,0.5106718741127638,0.5134829679546837,0.5015038138242784,0.4924325654033518,0.514333291437445,0.4820711912451277,0.4820711912451277,0.47460615245690674,0.47460615245690674,0.4667404831665313,0.4266510133314451,0.4358823569760268,0.40409910794998366,0.39247636115822204,0.07661878788390886
0,0.45652200622496825,0.45054280345001174,0.45054280345001174,0.4508777051410406,0.4383459060921158,0.4383459060921158,0.38513994854076355,0.38204463247032044,0.37554746813795814,0.37122567919780214,0.3697803650360491,0.34203841456226053,0.34203841456226053,0.2754151609384962,0.2754151609384962,0.005032800066831652
0,0.4093663482356164,0.39645320741035694,0.3992263276003273,0.402272237783525,0.38510851855522965,0.39636953192684343,0.35121071241734314,0.333936313052187,0.31856683118009393,0.31856683118009393,0.30778057622381066,0.2909435447501898,0.2909435447501898,0.21759774610436888,0.21759774610436888,0.022299415260284932
0,0.3751317269850431,0.3749972909546162,0.3677587964828746,0.3476230980552257,0.3286261542856619,0.3518273412857003,0.27754716422569353,0.27425267394145586,0.26584088624289054,0.25027174594650065,0.25352926418953986,0.20270444146400105,0.20595333523405973,0.18394336581213347,0.18394336581213347,-0.03198402393596517
0,0.4176912519878233,0.4068685409086658,0.4096475411135264,0.3958750927852434,0.39545033155443515,0.3981548993633685,0.3334506100690164,0.3262232498491032,0.3105991883415531,0.30888931159186317,0.3120252517956455,0.3053233783210722,0.3117196372681836,0.2672114019504766,0.2672114019504766,-0.010761789013724583
0,0.4162302058118258,0.4219788042375936,0.4149052838929843,0.4084330437612569,0.3697838101221797,0.38308498944468283,0.30217597978514554,0.29056242371325774,0.2783718564093317,0.26263017409690886,0.24662271262109062,0.23220470931737322,0.2404366772077393,0.12890132080990319,0.12890132080990319,-0.06755455766188484
0,0.44706857212878065,0.4302179233224067,0.4290278955321764,0.43441718014641156,0.4053398829723513,0.4032050193316605,0.3332279028282274,0.3273057915698362,0.3259286596752793,0.3259286596752793,0.3282903401364043,0.3054322406461149,0.30803355240281693,0.26113235804019425,0.25506714145659704,-0.008681031184354225
0,0.45626059082702897,0.45418350260306606,0.44745034638493786,0.45600256130113004,0.42570871149275497,0.4358776024687325,0.39193617447564044,0.38644748785865496,0.37918615773348535,0.357825759885443,0.34389744158036667,0.3037610486752627,0.31332337420665096,0.2719552844721762,0.26603904887597224,-0.0051987222993220335
0,0.3580686465638311,0.35542990853854584,0.35832466132919555,0.33879775825456565,0.3295011786729728,0.3420447316166976,0.2833610830061714,0.27948452158127074,0.27117161082417296,0.2556481637677907,0.260986175134458,0.21446516190916046,0.2154615020634747,0.12542058874223805,0.11883379155387995,-0.1043892271982802
0,0.550134050070209,0.5548240768615178,0.5445820000052607,0.5308306679235205,0.49879064147532987,0.49879064147532987,0.4104036928634714,0.40736594433553874,0.39979247956332176,0.3788161523436694,0.3750968189005073,0.361280409314702,0.36917990944765705,0.35316029550669736,0.3362471804298774,0.03461880798224272
0,0.42421663678873117,0.42252024949648875,0.4014588687666237,0.39439057927950466,0.358995611045726,0.36524558081513864,0.2948065731808721,0.293870344490229,0.2921140828312663,0.29139261681200435,0.2848993957865228,0.26129494432612654,0.2678596963883339,0.20234314930449662,0.19657665758110696,-0.035732996514859276
0,0.4742159451073867,0.46466780301773686,0.4375109184883214,0.43509087331377844,0.4251410679226657,0.43244413223108935,0.37063629696108547,0.36489234205964627,0.3561941938933243,0.3548367568143885,0.3461497547174158,0.3190975145913323,0.33644830288518557,0.26691440200175837,0.26048834569423485,0.07391315107036674
0,0.47040315169666336,0.4566605417456518,0.46209638764215094,0.4553496570947394,0.43739645183260417,0.4469629370112053,0.3853941992404941,0.37947115080923327,0.35768216960488636,0.356068620600542,0.3518733763508296,0.33583936323357694,0.33710364224770767,0.3144229320141203,0.3144229320141203,0.02439001531144486
0,0.343186317551872,0.3356505943225421,0.33799005052740855,0.3462669179133276,0.3301282600093708,0.3439430405645573,0.29083578110859365,0.2929809189418182,0.28954548732713004,0.28686684539334556,0.2801118446408874,0.2676046797608456,0.2768842477739119,0.2500279207901522,0.2500279207901522,0.07677943456087986
0,0.5029096719932948,0.48932512954824336,0.49125183603103495,0.4928159533407395,0.46002039046313187,0.4677572855859621,0.39766265604608947,0.3911781012612812,0.38452272001248244,0.3741130520871901,0.3611954974858819,0.3431058371736333,0.3444431541981126,0.2711726609095679,0.2711726609095679,-0.003162621513179212
0,0.39807990004751154,0.39017212090160713,0.39017212090160713,0.38359295940587784,0.3737796481967452,0.38073477400283706,0.346940785731982,0.346940785731982,0.3390954721399554,0.3364741259897641,0.3281979165814803,0.28195816231140186,0.28195816231140186,0.23898775274503345,0.22569261014016592,0.03811203968014318
0,0.42464733462640175,0.41654037818624967,0.41264062504144194,0.4084223251139935,0.3747384085481687,0.3810440132416191,0.3421991361632589,0.3382151132868179,0.3154831546978846,0.32620693237252535,0.3097535474492299,0.2804393786546669,0.2901867736452921,0.2044528670129928,0.19771911826066063,-0.0695892810104911
0,0.4927838691261776,0.46971951360680286,0.47198425734641736,0.43691630815910865,0.4078599047476817,0.43228984044287855,0.3877188369935091,0.39014339968498757,0.3791686458724958,0.36486016492182083,0.3603207564482474,0.3511546463411094,0.36106741456129277,0.280581113718832,0.268721110463044,0.028047587574045792
0,0.4358693337722367,0.43294851019866687,0.43294851019866687,0.4069302049144258,0.4009905535356253,0.4100942891265864,0.3698295821370157,0.3698295821370157,0.35778172149016024,0.3487754681111081,0.33641684553989815,0.3062973630447777,0.3375148297167484,0.2626048184995012,0.2566268172910148,0.028896073105238177
0,0.4005490797349765,0.3978766190168119,0.3939546630149006,0.39257331799538875,0.37018636673415084,0.37018636673415084,0.3027391539225005,0.3009711766434405,0.3009711766434405,0.2933110035556207,0.2918115089295425,0.24135936974140873,0.24342734253228207,0.17796405295143705,0.17161714427735514,-0.023916120407896518
0,0.40459157835469917,0.4033585764944548,0.3962230608087421,0.38980810630991103,0.37420499382274053,0.39296009922613606,0.29584907489496826,0.29414968892682614,0.2716898898020165,0.2716898898020165,0.2558810673508692,0.22858692994970362,0.23064751230452205,0.2029069585442692,0.2029069585442692,-0.039164385140906866
0,0.4412816149399602,0.44221108036658774,0.43529682793899865,0.41263048460355234,0.4007128221336888,0.407042973206219,0.31952823457546115,0.31831086169285305,0.2888867350758205,0.2871796102057142,0.2855373610178293,0.27259870803535696,0.283963165407349,0.21676610430691712,0.2052482310392108,0.09036123580993087
0,0.4323685966829641,0.4340203206146296,0.4340203206146296,0.4357324357789173,0.3968167669242271,0.4075900720671595,0.3578412255709319,0.3517530302272925,0.3426347083349852,0.347551430548372,0.32868235577315086,0.3051977454214085,0.30786359378559364,0.24767037400909087,0.24767037400909087,0.0696621001024141
0,0.4157901595471328,0.42818905184512973,0.42818905184512973,0.41746003884865485,0.3672482938386701,0.37458985140089324,0.2909495675277801,0.2976881042166212,0.28630297071615773,0.27655839222644024,0.2720843761555265,0.2530584464792601,0.2621042905785096,0.2133073213034673,0.20682997518509597,-0.01092487498886149
0,0.4493404457081015,0.4544277060376612,0.4592468141588836,0.4351868394896231,0.4187186160985591,0.43389488871591214,0.39146034325794205,0.38817469831935186,0.35694034831140387,0.342189096630466,0.34684754395391504,0.3414429363449537,0.35311517938295167,0.31298745497385067,0.31298745497385067,0.11055288011829767
0,0.42977202489590144,0.42737876471808395,0.43898164981645493,0.44304390635891056,0.429751073828113,0.4311619065920883,0.4070775900942082,0.40367180148663917,0.40157204728488954,0.3874444634361886,0.3928227649624341,0.36522205059175655,0.36643863447319935,0.3333985806957632,0.3153489254954811,0.1128484651247163
0,0.4496055968417849,0.43205029318067095,0.4302242882616187,0.4324992222450437,0.42522587400198897,0.4348495905004587,0.3903756706994196,0.39025380685696087,0.38277449367484884,0.3811118594075179,0.37085300837815904,0.3440823256590553,0.35287293286035665,0.25422051929783734,0.2482225721115029,0.0014539298841665083
0,0.4204810345640152,0.41874773274097227,0.40056773391321054,0.4127646978882516,0.3912962465920001,0.39862555792346666,0.3449393980536638,0.32931000783103564,0.3066289207191313,0.297309594973613,0.2886676179541119,0.26722768309148864,0.2763522177584537,0.22652559062288433,0.22652559062288433,0.06432917127228255
0,0.4381114911114543,0.4296796634946358,0.43746872654862295,0.41194433779400624,0.38902981859202984,0.38792789831768815,0.3231583854889199,0.3138019203366899,0.30011497518393326,0.2956440046717353,0.2968403692996075,0.27984105462504605,0.2920470021614165,0.21943577291519417,0.18846890536359848,0.036919224799723135
0,0.4339176138201312,0.42889129074453886,0.4106994979320362,0.3915212893863457,0.3665086642285849,0.3796394754243171,0.3208767907151047,0.30325659102804287,0.2871213148040142,0.2871213148040142,0.2778634106041436,0.24911251917499053,0.25788956081961445,0.22370324573005768,0.22370324573005768,0.018475586889158752
0,0.41996142127623154,0.400577333692205,0.40652643586204645,0.4019337243785321,0.38640840254312225,0.3929741964405111,0.31742101773368053,0.3215819743217939,0.30649627814513764,0.2972421357555371,0.29710774412235924,0.27280332707311405,0.289572492127247,0.22002869585230564,0.19985813462757063,-0.03253761887929507
0,0.4435991601800224,0.43618225575005715,0.4413749711449081,0.42832494487881245,0.4104013534467155,0.420331514661636,0.3708430368031138,0.3733045821097942,0.3430328674605114,0.32819272478088174,0.3327713351198086,0.3210207458169741,0.3221596930862482,0.24884087624589574,0.236202245033285,-0.06749226964553996
0,0.4719108397673982,0.46091364467435153,0.4633104682932302,0.45171772252262726,0.4323716819878126,0.439401377731321,0.3724491776805759,0.36936652825066174,0.3561870912696941,0.34883004531862855,0.34717292866589994,0.3091749986108621,0.31627731875452053,0.2563611378807918,0.2384800868591609,0.015437983980889912
0,0.4219306759100223,0.4180229366010488,0.4200962075822825,0.4148301535828533,0.4020385881487025,0.41400163658778866,0.3632779965399763,0.35780620883553,0.35483421264055287,0.3530716064344846,0.35526588444305895,0.33451799636887103,0.34232147155587717,0.3069593319760766,0.3069593319760766,0.010990038390276466
0,0.4450276988359784,0.4291891420879611,0.4220874711428782,0.40093989130963686,0.39184785726906823,0.39673308776655714,0.33856472443092994,0.33495468166102826,0.31898336162810426,0.3095782196334323,0.3045345777428758,0.275420187050539,0.2860884922914018,0.253381437403018,0.24146262112685649,0.0645662350782464
0,0.38442788528176297,0.3761772858006649,0.3792025630084123,0.36006049960423187,0.33177891519348335,0.332869609516747,0.27459107861674464,0.27037905862841094,0.26888472211817044,0.25941531233080845,0.24919712304811645,0.21800926298179552,0.22789621011245975,0.19938322709374537,0.1858061750975759,-0.08145710304586602
0,0.4841651030699735,0.45984863561028044,0.4488100081591887,0.45272023520132454,0.4495839796419928,0.4620775470884886,0.437264677277293,0.4316658864704564,0.4118242027004072,0.4149901394309825,0.42459021758831317,0.3970867338965333,0.39848141806558673,0.3234530806986043,0.3112331133652083,0.05994943404423814
0,0.43778028607549657,0.42187476059926154,0.4168321450842578,0.39810638035879414,0.38082263189044613,0.39771770954555363,0.3477725057970813,0.3445251070561664,0.34128497536536295,0.3241977101618546,0.30759285174427003,0.2811925962464573,0.2892155918778788,0.2437913584378388,0.21938712495824453,-0.009234617322738125
0,0.43855437033730055,0.4302399768232096,0.43283235029301104,0.43341198789272645,0.3970227519472287,0.4011409923625982,0.3251697844630977,0.32727398928902307,0.32727398928902307,0.3354022351429555,0.33192863385810295,0.3065230296478652,0.31466391331973603,0.22238251849020313,0.2108882079955218,-0.027833936631422487
0,0.44069124355374895,0.4434353866620879,0.43226325483449113,0.43178999563144843,0.42959945904196734,0.42959945904196734,0.3973149616289581,0.39993684410327746,0.3825025439640914,0.38818125716799656,0.38419442181913094,0.3371462003850224,0.3371462003850224,0.29467224654493646,0.28865122130771614,-0.0010737018010823387
0,0.5012557593805912,0.4955663880356551,0.4955663880356551,0.4865345782264344,0.4668210134002177,0.4789219560345117,0.4331072491534544,0.4304173178252022,0.4196843028138422,0.4196843028138422,0.4156706686119477,0.35983069352593255,0.35983069352593255,0.31570134331806005,0.291425217792887,0.020695467127638145
0,0.38546000917053497,0.38415712011262865,0.38415712011262865,0.3731878234948933,0.34978757188093657,0.3537935798759338,0.3115121601937677,0.3136448443865564,0.3054953858036741,0.29795137935698746,0.2780723669199919,0.24258970155359574,0.24360097210962736,0.19850333289472155,0.179653994903741,-0.08439512900869343
0,0.49765261274970013,0.4922469855701664,0.4854657771997947,0.49603784964468756,0.45112523981257874,0.4526196234111628,0.3605734128319089,0.3605734128319089,0.3462878404769084,0.3379869318448422,0.34239035441032395,0.3165425838440761,0.3248839375708987,0.2700671839659677,0.257024673421912,0.08150244562089436
0,0.3836564247055022,0.3776640052831501,0.3659138815231846,0.34890577538064416,0.30231578359610045,0.3249166236168761,0.2815752487957335,0.27928434453881307,0.27487382461146925,0.2670267743308943,0.2552366920818254,0.23505399920761555,0.25131799546360395,0.19731970657141445,0.19731970657141445,-0.0015689880824438058
0,0.4634647968665585,0.45304561813768957,0.4456217397625887,0.44610037270250674,0.4399554605124744,0.4466551631097446,0.4180501928284658,0.41224224429189793,0.40342372576275703,0.39633299841880065,0.4043098655582433,0.3766931673638749,0.38534881826795364,0.30399630205187506,0.29151236867966535,0.02126249537129746
0,0.401460478367019,0.38191487377302286,0.3747334231313284,0.36586543784438497,0.366712808353064,0.3708468580918522,0.2847910640488344,0.27538598123465946,0.26071047482041404,0.26341182636420263,0.2573548219953958,0.24191085198662401,0.25158334764590484,0.16100431206845142,0.15468207853354937,-0.09219349982887401
0,0.48018337857186877,0.46794290400002647,0.4639706382545151,0.4348396780933944,0.4277341367936038,0.43943069907571014,0.390031975938018,0.3783964804477039,0.36460853155788425,0.3542509002104182,0.3518412361924021,0.33039747350812104,0.33309386585999806,0.2714851175912583,0.26548829614594915,-0.007293505939085731
0,0.4956305349551303,0.48723796639167216,0.48448435947600466,0.4662601058088093,0.44060350963865336,0.44596482221518363,0.3767689229556403,0.3741910350746222,0.3701700466408323,0.36510052520553693,0.3646438156017877,0.35496862747609165,0.35653266638206416,0.27868892969116416,0.2769949194149767,0.05348619872939559
0,0.4496716095913489,0.4407828905527396,0.4339378094737543,0.4261757805020512,0.4154544543782779,0.4302710801767743,0.3716483128292918,0.3660349817756392,0.33863894841710424,0.3342408986720762,0.3336109226482548,0.28235782176096613,0.28338248067443705,0.25434138469965945,0.2479426812341175,0.03873174824694135
0,0.4610186922973835,0.458502569918864,0.4473710441862452,0.41853078838250607,0.4043594371446743,0.40596053450899494,0.3524162160305011,0.35181459250405983,0.3468598096987355,0.3394822228426524,0.3246390558284251,0.30892286413768666,0.32636784342395775,0.26066327552858465,0.26066327552858465,-0.05133786481310208
0,0.43366075562178774,0.4234046602815331,0.4259188755670755,0.4221223510903512,0.39245422341787395,0.4116522894447379,0.3626040599710335,0.3593103429818371,0.3503535688808004,0.34595975992944006,0.3417876596124754,0.3111620106105377,0.31890283808999315,0.2713024688094235,0.25884151723585436,-0.13129856035138218
0,0.4114011870354037,0.403334900448302,0.39197369295809936,0.3857052913754391,0.3627433639534232,0.37592497710203054,0.3400505822274083,0.3400505822274083,0.3400505822274083,0.33837223218479906,0.3422879675656758,0.3158894532459394,0.3246001013387285,0.24804230133207886,0.24804230133207886,0.008999769680824873
0,0.43703604261220425,0.41164502887846854,0.40061567086352584,0.3936797304872186,0.39097229992256016,0.39093076493180867,0.35751577554591507,0.3420660709991968,0.33931290704220335,0.33039412932691986,0.3353289331991724,0.3325301410477888,0.3325301410477888,0.29574805701356716,0.29574805701356716,0.05877534551075798
0,0.4089591039044947,0.41138332065158223,0.3890072794914145,0.40616074124015095,0.3788640540853615,0.3865675828750514,0.3527423314254536,0.34892336612622826,0.3466188915852787,0.3466188915852787,0.34201065358811134,0.32505379824766245,0.3357897918230182,0.2740167748429565,0.2611572339992823,0.010466421064810197
0,0.4567519367654397,0.45396076861148354,0.45907061969489027,0.45981046279311805,0.4407311081276996,0.4496343386315891,0.3854579862823345,0.3823021606770325,0.3672054418507926,0.3599490661111434,0.3542548340034023,0.31550028156968174,0.32435782072829383,0.27146472636406693,0.27146472636406693,0.057980316352291644
0,0.430278368873009,0.4161435409259145,0.42070082051843966,0.3848615580882656,0.35304461308547425,0.3610651576117672,0.318527280796149,0.3127669775964524,0.30861758330379546,0.3136626712450658,0.3136626712450658,0.3072153409002927,0.32252733520443994,0.2695086819313533,0.2677801490781098,0.025195067388292504
0,0.4526401568067548,0.4420376030230903,0.4448909010543237,0.4424326506841168,0.4188888532703587,0.4330081665464803,0.3877282089079905,0.37044301611566494,0.35457454000989075,0.35814470429079415,0.3565826169804628,0.3177524196882156,0.31997206253553334,0.25118943191521076,0.23839238184251785,0.013591044046329508
0,0.42799590614163324,0.4368743767606906,0.43326793625969734,0.4207605624342171,0.3931526108702317,0.39221288245756963,0.3128959629212122,0.31512671447037316,0.30581280997224997,0.2949488446016794,0.2961257958708091,0.2531926983462809,0.2531926983462809,0.1912003109088528,0.1843597263640082,-0.07082825940681715
0,0.46193112758575094,0.4478694998074992,0.4473936115083034,0.44243490285083925,0.428690041244617,0.4329085244322102,0.3696823718074816,0.3696823718074816,0.34930707686793816,0.32731008371790016,0.3218318722211735,0.28752520782679725,0.28752520782679725,0.20800130626230068,0.20182090492417287,0.06297570420376732
0,0.43089337071826794,0.43143185858958877,0.4267270387736135,0.4223636551930829,0.39994820616352444,0.40503484256901195,0.3411076175177156,0.33815325337936614,0.3228857477898153,0.30632672438895814,0.30537707189952923,0.28275815535255433,0.3000566876503799,0.2688130490142557,0.26298871988399,0.06507874466392087
0,0.4274041502336419,0.4242654230095538,0.4195742921309878,0.4060023068019199,0.3937987682488355,0.3976510611537272,0.3639033398870962,0.3639033398870962,0.35575216270341486,0.34829943699948973,0.3560150963435116,0.31232167815632866,0.3365944418885382,0.27589271734905435,0.27589271734905435,-0.014214985705469266
0,0.42202097503361435,0.4104267580442117,0.40171763185597475,0.38476390175880554,0.3675063392297198,0.37450525811235047,0.3262530391841126,0.32454663153943475,0.31705975592198576,0.31705975592198576,0.3229848897981207,0.29131190192066886,0.3142708454609961,0.26985344305989184,0.25095936374047495,0.03758977831972291
0,0.40997016466329794,0.40997016466329794,0.40997016466329794,0.4029795933239363,0.3665911682371655,0.38597219776113334,0.3135935219590815,0.309992143870715,0.309992143870715,0.309992143870715,0.3112127929224294,0.27660475280258817,0.277908170482743,0.24798937612903263,0.24798937612903263,0.014406200711819804
0,0.4309552571924895,0.4343227209941456,0.4275442374855384,0.4233189466814534,0.40092072236385845,0.39996531288033693,0.3648649116496468,0.3549956140528964,0.34141835440302076,0.3300059436502036,0.3280074028605506,0.3000831377695096,0.3022424393963216,0.2268136996223021,0.2202726231883937,0.014502196195751603
0,0.4545685983281675,0.44526393066051834,0.4415615291321514,0.4366932272142083,0.3923457389839816,0.4014687565534553,0.3261447663404445,0.3261447663404445,0.3118274344938409,0.3118274344938409,0.31270083636485774,0.2998527409974673,0.3010638854120157,0.25315149242220425,0.25315149242220425,-0.00426014564722273
0,0.41748846301253795,0.4109554562201609,0.4109554562201609,0.40918417935061213,0.37264405498691594,0.38984607553520334,0.3534317317889393,0.3534317317889393,0.3430377592092507,0.3454179931747815,0.34652147338243944,0.3072399235218617,0.3312502068200414,0.23184207223639122,0.21952884034644596,-0.024505631501706142
0,0.4865087568053955,0.49130948495099536,0.4578932544927353,0.4517897935334432,0.439345049297831,0.4398066246343093,0.3821836218855736,0.3731632832158542,0.3704364577919975,0.3601893492281695,0.33861565794124515,0.30142373471338085,0.31076718984804114,0.2698686913946232,0.25711502415502363,-0.042907168610267825
0,0.4613852012292147,0.4592763733418336,0.4555261515145525,0.4411005201289343,0.41425384657405373,0.4157109027591927,0.3690589856205738,0.3599679555677438,0.3420391077926526,0.34084017866182764,0.3579268847799,0.3323681574489868,0.33363817838212156,0.27562422459011837,0.2692854001445143,0.008825907283558773
0,0.45290338337852726,0.444369764463747,0.4386769054803699,0.43714393407958035,0.43317957209627533,0.4477936262712882,0.3859685575949663,0.39103267754879856,0.3837827276451156,0.3664582097908036,0.3387598262121168,0.3165843571462078,0.32603504905187386,0.25096410222167986,0.2445594347445984,-0.0025966926790797202
0,0.4488989489209045,0.43753032327729113,0.42595455580249636,0.4284814120232297,0.4176965284114906,0.4242783297701873,0.3335574704287,0.33027740769025293,0.33027740769025293,0.32283100576490376,0.30509003485450853,0.27788705232540817,0.306240639378534,0.26391231353124717,0.25793857369754375,-0.012308820223154186
0,0.4272828264824709,0.4262367648712279,0.4262367648712279,0.41209206815649246,0.3542340298106504,0.3569416906372355,0.31146964637900365,0.3137162065528964,0.30286459873238136,0.2952984847770901,0.2766754266497248,0.2598424884594151,0.2881244771681447,0.22249210844354808,0.21648873739530794,-0.0013258975983202997
0,0.4581908086672051,0.43962652971248894,0.4326681080186182,0.40346166803262346,0.3858851567807928,0.3928342270131842,0.32300591251952754,0.31937391135149384,0.3083853727656976,0.29314375263005754,0.2872282196172715,0.25242943396231876,0.26779597030475377,0.23539236958557788,0.23539236958557788,0.04918164252456882
0,0.41480993631970875,0.4034026244933029,0.39632912306614654,0.4151333644832961,0.39256669501215946,0.4023530698161935,0.35719985445991637,0.3621407331132894,0.3621407331132894,0.3621407331132894,0.3506823076518518,0.2745150558243222,0.27568151189425305,0.2023220993266586,0.19634842461686688,-0.01678977861607861
0,0.5292690577360039,0.5255314742440528,0.512614641002709,0.4898427326111133,0.460314441812098,0.46805588443072593,0.37237222218985855,0.3665650729693864,0.3508693858063581,0.3419908252653138,0.3445245951601094,0.3378630516319989,0.345674662234006,0.21432232181579758,0.21432232181579758,-0.039189464796491796
0,0.5030879563102112,0.4898573240281413,0.4723968170474944,0.46129152620115643,0.43418560703843545,0.44417192812845335,0.4051928881549386,0.4130732694606848,0.39531898754674577,0.38486872022244034,0.3763718803632313,0.3423439248003623,0.36852756270586634,0.342035547390155,0.3293861985945521,0.03773957090508434
0,0.45853023839030854,0.4526414926761081,0.4526414926761081,0.44892833828620915,0.4226772773499325,0.4392306326736098,0.42706928061042615,0.420649161196164,0.4197161574534554,0.4126825634857091,0.4126825634857091,0.3889313995228171,0.3997523492905609,0.37148872089310125,0.3655576014795382,0.06434162177057014
0,0.4967546951233881,0.5003557723241713,0.4871255709344788,0.4826425531083874,0.45066350757768564,0.4643756663576782,0.4059813800928397,0.4004231024860357,0.3976361353051651,0.3961594744591298,0.3927532317826486,0.34348098702118185,0.35130455788555714,0.27760447353403256,0.27154506180760113,0.03770469765723799
