,E2_sub_index,Lag_1_E2_sub_index,Lag_2_E2_sub_index,Lag_3_E2_sub_index,Lag_4_E2_sub_index,Lag_5_E2_sub_index,Lag_6_E2_sub_index,Lag_7_E2_sub_index,Lag_8_E2_sub_index,Lag_9_E2_sub_index,Lag_10_E2_sub_index,Lag_11_E2_sub_index,Lag_12_E2_sub_index,Lag_13_E2_sub_index,Lag_14_E2_sub_index,Lag_30_E2_sub_index
0,0.31399245607320486,0.3173785955044763,0.32195746843175393,0.3149164025003192,0.2944319197073843,0.3056686169986016,0.30666260892715563,0.3067277334315235,0.30535434503766257,0.31162002062236777,0.3086178471980932,0.28176888425813923,0.28611273430399153,0.17987762514092395,0.1585107774626461,0.023280387755512805
0,0.35153743227524764,0.3467245630028016,0.3512244345668614,0.3373112166850142,0.32249401958831364,0.33356945474629945,0.2686570620563165,0.2866406026516268,0.2841041106283193,0.2841041106283193,0.2841041106283193,0.2564190845126821,0.25819713244914316,0.21001909539973515,0.20181538388535825,-0.07258226993320026
0,0.31434077417153583,0.30357440742683256,0.2972941928518829,0.2899746857508853,0.27072256392628335,0.27940815455138096,0.22708861833029048,0.2003076694190401,0.189943471833626,0.18822420907769172,0.18822420907769172,0.17291763137225177,0.172985104165864,0.08443636200424315,0.07149274766579558,-0.1053826790502669
0,0.24596585540696658,0.2434562914903858,0.2414634592894327,0.2339782561400307,0.22009385472146833,0.23185846419465625,0.21934318816391,0.23063297267267702,0.22915845532085638,0.23889591322277468,0.23743278770761422,0.22349798103895532,0.23937528454607154,0.18531865138410566,0.17703789363749747,-0.03407856614921008
0,0.3024010270635755,0.3024010270635755,0.3024010270635755,0.2873500808165473,0.27701163455680905,0.2813443412340386,0.23114155654761545,0.23649277278264633,0.23649277278264633,0.248388279155334,0.24574076628251829,0.2154850028803785,0.2209274233302531,0.1492186397765322,0.12519674808573988,-0.06626201029672375
0,0.29557018695346815,0.29221477132997387,0.29598590932908775,0.288883870393861,0.2742958300089329,0.27729135617396256,0.24167196645848005,0.24275522907745992,0.24684386964408297,0.25582385355091214,0.2535152025617815,0.2115504731519238,0.21227570916254476,0.1717094919426387,0.15973400665662213,-0.10586139707005472
0,0.2496245796244603,0.251162987624486,0.262086972263259,0.262086972263259,0.24569076072902019,0.24814768703891815,0.15267103126850431,0.1530295873117292,0.14703391656050568,0.14703391656050568,0.14703391656050568,0.13608486971620173,0.14215043880216882,0.1081380209043259,0.08755085918289797,-0.036636098858120365
0,0.27257842025268936,0.286961690948775,0.28057352391913487,0.28057352391913487,0.25576504921408116,0.25699214639342033,0.18953527488749627,0.20264864585806433,0.20945463155662394,0.22996858083409927,0.22858204734415982,0.2213511193054004,0.2273771002436543,0.19023045189302096,0.17436118424914407,0.04129404218806239
0,0.30827879381397255,0.29433575793593164,0.2816341944520931,0.2816341944520931,0.2699262705287061,0.27551174999578376,0.2514111235723905,0.24984852687470485,0.2379419887210547,0.23352115130802922,0.23216804149917644,0.22315886067847812,0.22535397933186868,0.17102145882057238,0.1360374054601394,-0.03934841919299196
0,0.2942477277522941,0.3049914170816244,0.3146009283643589,0.3073640679898012,0.3063976387493645,0.306968173954845,0.23888029969052793,0.2211931875612451,0.20653059758460263,0.20653059758460263,0.2030803655735099,0.18043871430074007,0.18647059725107418,0.1322012931942735,0.11680827615038934,-0.057758968312846125
0,0.3165884658468074,0.30382056474364644,0.3083292159938265,0.2864377398860444,0.2675480112113848,0.2827202837930278,0.20970544143846095,0.18896983740725218,0.175369675602346,0.18608159680403735,0.1824765842838942,0.18132106466720108,0.18519010844736034,0.0755443089319604,0.04573416819676572,-0.0816373716462364
0,0.22952795822424588,0.22348006189956904,0.26310195574439993,0.25556081806121533,0.2280907875531363,0.23549902683979093,0.1976725187719455,0.19871043041781034,0.19638180413627335,0.20575824399639697,0.20407170559310603,0.18273028242348494,0.1855875617630921,0.1311646429476258,0.12478438946315756,-0.11037002567163309
0,0.3210113684753389,0.30857078928291526,0.31777124675798707,0.3030885473132074,0.2888523891620574,0.2875052049926069,0.21833094312229012,0.20295191526356168,0.17955589463996235,0.17772787103299045,0.17772787103299045,0.17053470188081915,0.18357069429833675,0.13408758839319773,0.13098392670673473,-0.012117266737675667
0,0.30638788708434433,0.29511862608168865,0.32690790759088784,0.31252371517695454,0.3024457982970284,0.3038735141655693,0.22141786892332552,0.22393842903651048,0.22963543158530478,0.2389975779773504,0.23599681676754247,0.22235056243558596,0.2213858239979547,0.13764325386727225,0.11512013356241028,-0.12015130913072426
0,0.22387663714735626,0.22537265467616274,0.2188652523783628,0.2032186690899703,0.18128519169517135,0.18555532665395788,0.18602298509644172,0.20321225007668167,0.21111317344464678,0.24456809834286874,0.24456809834286874,0.2373656297542901,0.24009794252419087,0.16848836944669926,0.1405613943046064,-0.09079445552613205
0,0.30946998686307386,0.2849823238929615,0.2849823238929615,0.27031061483291285,0.2663139424024231,0.2715557901875178,0.25006853557895886,0.27344647338164846,0.2493719035798555,0.273360983487947,0.273360983487947,0.2517177508494174,0.25290056208025935,0.1887093574079935,0.17806655788402154,-0.10371884358837749
0,0.2971504288470393,0.2958081594755491,0.3066707266710575,0.3066707266710575,0.2982170547986227,0.3049430098363662,0.2259329141465488,0.23679411284628646,0.22349734784633385,0.23451547291854816,0.23303104036616348,0.21944245266832713,0.22488625444712493,0.16957687691461282,0.16927464002276965,-0.008760280809005518
0,0.33370068128070607,0.3283043704509957,0.3160190093657144,0.30160369157814754,0.2856326118793166,0.28446595786483914,0.20353028131313072,0.18431971529837998,0.17770917409322456,0.18633574048814117,0.18090849887466973,0.16704024884203922,0.17548576075849323,0.10112778882322748,0.10031339485576891,-0.10744781684755975
0,0.34334514505505215,0.33408026991016915,0.3276925212450452,0.3204226479091301,0.3052342184241917,0.3142218481144636,0.28269551347313493,0.26763866553107657,0.25081382967114074,0.24785815111933332,0.24654365842715667,0.22409271280260018,0.22364675938296222,0.15985339541009738,0.13115314059538444,-0.0788593605335634
0,0.25119214165509923,0.24623387586300088,0.2793056599899245,0.27159140125789516,0.2563221297417684,0.261752089185057,0.1955673799077473,0.1600525526123358,0.1485607536787271,0.15792165165076125,0.1559284105525478,0.124750958175898,0.13019873609719665,0.0780231127433598,0.06176451427129636,-0.04453040539351027
0,0.3107428747927068,0.302119560862368,0.302119560862368,0.302119560862368,0.30112721902660816,0.30713780609306757,0.28018120113662826,0.2848414754250075,0.2550810761558276,0.2536057441011734,0.2522774166133695,0.2371511909790842,0.24516845297821596,0.172464434025686,0.16030496427255908,-0.10729155965902906
0,0.2137441936849209,0.2207720688920675,0.2071672951905588,0.19913376650341244,0.18339341598172545,0.18913345413034907,0.12012485501413243,0.11701821404154465,0.1015853063583105,0.13524896404389852,0.13524896404389852,0.11934652446256717,0.1199949100069853,0.05324088482679558,0.03608091860228501,-0.11883693382070257
0,0.31455785084891885,0.31250853985011556,0.3002841093908877,0.3002841093908877,0.2879066041857858,0.28841437526753566,0.19158657482674182,0.1903659174353302,0.1977208397993947,0.2086558330180913,0.20376066793256042,0.18963376460107564,0.19102780016145238,0.1422540032856564,0.12682250767737813,-0.06147252019116661
0,0.3023599431811431,0.29282191922340606,0.2866326388740194,0.2866326388740194,0.2839440930513593,0.28278097382237183,0.2048958316036564,0.15887305614962202,0.1616722358122166,0.1616722358122166,0.1616722358122166,0.14754694186217485,0.1503238019474607,0.081374516500531,0.07276638437822418,-0.10589130716406195
0,0.26852245439614686,0.2581794425691537,0.2581794425691537,0.2581794425691537,0.23770654019596854,0.2360343283129898,0.191169714114686,0.2020730639564491,0.18619077022253483,0.20756002092723383,0.20756002092723383,0.19087482353902807,0.19004392489989336,0.0902023033775427,0.07424557728382405,-0.15632188280692844
0,0.30423466124726384,0.29928591458942055,0.3085469451271247,0.2942035880935957,0.28174945481043817,0.2852322046016056,0.24871111121248482,0.2698196766171522,0.27365892572086054,0.29600485163831625,0.29600485163831625,0.283115609092651,0.28455273350593935,0.2349470556762409,0.18859751526419916,-0.034257490644496666
0,0.2659862357221696,0.2501731275637173,0.2544647124146029,0.2469681288054954,0.239011045290893,0.2434421096466021,0.19528387436235575,0.18731763700668605,0.17651560631762658,0.22993607538386254,0.22854951117691868,0.22107775180323103,0.22521054914356028,0.1570597641517906,0.13373601941354848,-0.11186604425330131
0,0.23830388668298516,0.236836780976409,0.24714232557868804,0.24714232557868804,0.23982570165154604,0.24754912057459233,0.19247777824310833,0.18128059906717903,0.15872782011659473,0.2005284317680929,0.19734674357921192,0.17629369181107468,0.18700199987317678,0.10152407339604111,0.07832663582919953,-0.10212129091938962
0,0.2778454136408612,0.2653819403997894,0.2701135549574328,0.2701135549574328,0.2621199400445936,0.26218985523368177,0.19516024041432073,0.18356271191518939,0.18356271191518939,0.23021657106579801,0.23021657106579801,0.2007642408975758,0.20481749193471896,0.10871280080977075,0.07239619244455027,-0.14412738000483055
0,0.2770933568239196,0.2770933568239196,0.2770933568239196,0.26231174984411976,0.24689900003405005,0.2529451664633045,0.17873808906089658,0.16915653415833115,0.14154394449511334,0.15252925785066032,0.14840096022400473,0.1408293842095985,0.14791652655654403,0.03762299984248414,0.014155862410894757,-0.07900874468081298
0,0.33780298599197306,0.3562995671646478,0.3733415174716069,0.3664430766763691,0.35732585445167214,0.3566500553787708,0.32781769358371154,0.30247790017144044,0.2687545496888303,0.28093234615180623,0.28093234615180623,0.2599770400202407,0.2700528458789379,0.17221218482879197,0.1612473760370823,-0.09233913295126903
0,0.2618981048820959,0.2567003274911308,0.24998153118059638,0.24998153118059638,0.24023447808237408,0.2596385775305124,0.1935601498608503,0.1980142905812499,0.19575115868735343,0.21776077066886626,0.21617942128314654,0.19400782094512978,0.1933070655839253,0.16348643182007921,0.13187342362941307,-0.07386102009410904
0,0.2703584139173665,0.26648543960163723,0.2709688040290438,0.263467841173919,0.2559127918795896,0.2706376837346636,0.20311943461054746,0.19694202248739892,0.19476288598050345,0.20434122570140903,0.19792333560625416,0.18967670726230876,0.18635080736669274,0.09428978680706805,0.08654391054775071,-0.04387366805303645
0,0.45466085597540096,0.4506657625998541,0.4449903971496212,0.43855748940522726,0.42529594552878874,0.42648849107962844,0.41024832680766044,0.40224769763837787,0.39647394583871853,0.4176864737148582,0.4172225862212199,0.38440951155672365,0.3849649491629623,0.3280450120855513,0.31232573790025103,-0.04012022036972261
0,0.28853423930841027,0.2843740125672624,0.2843740125672624,0.26926523249585504,0.26820837194003094,0.2754561739736796,0.25270324850699183,0.25730591140817904,0.23666774374577368,0.23359393215006263,0.23072308152302026,0.2076803880744565,0.20886897040428135,0.13006457533092242,0.12257039021742328,-0.1648828045197425
0,0.3380077791003978,0.3254387294893402,0.33481945055397444,0.3277770128004692,0.3070975125515015,0.3142674354319985,0.2811075378497711,0.25183975866285624,0.244563680319762,0.2514278811684742,0.2514278811684742,0.23013204401384021,0.2332066005875118,0.045871926476900096,0.046823108777490415,-0.11888886815870484
0,0.20517844645286182,0.21932380939682578,0.21932380939682578,0.21932380939682578,0.20516566930245572,0.20340772524529915,0.15817767969982968,0.14760112424287414,0.1564977525985429,0.16106350102629377,0.15710704068989584,0.13020766666970812,0.13574924064243646,0.13604401936000826,0.12677575515515468,-0.10246158653778417
0,0.3263428732169503,0.3139022676106562,0.32435424730449774,0.31723873183496865,0.312219145099024,0.3140450418620247,0.26257090748129797,0.2529095097529805,0.23883104776626982,0.23722470943535862,0.23565177233112727,0.23565177233112727,0.24357313343084186,0.1692901453292914,0.15943971201525914,-0.1421966588061874
0,0.2837386560433106,0.2864350313212433,0.2849364229227591,0.2849364229227591,0.2511837928071572,0.2549846997977625,0.18247310351025173,0.15195469132601602,0.1445980504348244,0.1535601172673989,0.1515241513683141,0.13660823857353155,0.1317391229169247,0.03194998236286027,0.0158947758673562,-0.1329382746034527
0,0.27619639085747066,0.2712271245257221,0.2824191084597821,0.2824191084597821,0.2800109054902198,0.29064573447378145,0.24600216420270418,0.2327307259618101,0.22301610409763217,0.23279777976701788,0.22989403334447592,0.2228755496353438,0.22506604950061299,0.11949373320527863,0.09580646656525374,-0.09914507665893549
0,0.2806341851359881,0.27117372072851254,0.25870440313392984,0.25129432305323274,0.23631369220659196,0.24604415218664638,0.18379307337773856,0.1859974869937746,0.18204755374820833,0.19128636936439097,0.1896381234564388,0.1757056166584148,0.17673547904998274,0.12501359420165162,0.11754381003843513,-0.10887350086281775
0,0.2589313630310358,0.248411751014491,0.248411751014491,0.248411751014491,0.2423617822123547,0.2379433127468595,0.15216110197253518,0.14243872460152163,0.13957099822718042,0.16106041113548125,0.15712270984837814,0.14218150972476223,0.15032308318226767,0.055840902533815774,0.05097481866488769,-0.15771568120975468
0,0.389818648508616,0.389818648508616,0.41223276710434875,0.4055725871439267,0.3751993352754076,0.37926572870504643,0.27076268942199105,0.27586076331786685,0.26330838870100776,0.2742096325872145,0.272876401671802,0.26438714733490376,0.26836075619939026,0.24099855845557186,0.20681977403175264,-0.0957154964762038
0,0.20310675750776572,0.21137915431597162,0.23166494812809602,0.23166494812809602,0.20953972238066837,0.21184624382890666,0.14853695024897567,0.14842841586108202,0.15217714891809808,0.17062357968460973,0.16862686558656287,0.14767794341205515,0.1501559462442187,0.11274939216479711,0.10209614034283357,-0.12811872417100356
0,0.34687450143952014,0.3390193592584524,0.332774643831219,0.3256506277536822,0.3112454762310355,0.31639950019042806,0.25887912683503866,0.22288695887433146,0.21837277033470656,0.22979466473900995,0.22836271328818103,0.214303870871431,0.213856926104789,0.18238622631651907,0.1642306212303529,-0.014237986633055854
0,0.3627732629526439,0.3493007984952019,0.35443582563493276,0.35443582563493276,0.3472472579506434,0.3540028574632538,0.2778273166865781,0.25587649907155874,0.25647406928221067,0.2535002138418875,0.2521280749003043,0.23876569202455553,0.245016671547185,0.17785764152610975,0.17968531820343095,0.0018712411766583002
0,0.24706299635541004,0.23828673518879143,0.23182424991910872,0.22411994005133384,0.20853158399234092,0.21751185154741942,0.16412697029852208,0.17127653191323772,0.17565883589545497,0.17565883589545497,0.1738442237157998,0.17366540946353476,0.17604740171667754,0.15809153399479034,0.16627934798478336,0.02900902082211634
0,0.3463577540990064,0.31990484249763473,0.3301550064241153,0.31548540148383103,0.2943180603721346,0.30277603379014845,0.2588773801063624,0.25940572427171776,0.2510712325217127,0.2510712325217127,0.2510712325217127,0.23691663493210566,0.24228780770249245,0.1311835899117274,0.12346518069288337,-0.10985092368487764
0,0.2858557833204653,0.27486622696438273,0.30245610741557155,0.30245610741557155,0.2884149813847532,0.290097943598871,0.23712542820899304,0.22562170004298815,0.22423131985955633,0.22423131985955633,0.22423131985955633,0.19545837389764037,0.19385043870705287,0.09918205825196702,0.07999541566811758,-0.07873784219772215
0,0.31991907722699353,0.31379291757025174,0.29441316408308477,0.29441316408308477,0.2771493714255232,0.2815026116953672,0.2657359379828851,0.26156200867268936,0.2310926628968778,0.243400250339701,0.243400250339701,0.24258655128582735,0.24710435756241556,0.1684650444788459,0.15316676604880144,-0.07499818919219822
0,0.33353558461913063,0.3110648328797348,0.3330711586300795,0.3330711586300795,0.31335052892127696,0.3151616978272874,0.26125942597722024,0.2698881361175571,0.26570002378270785,0.2771208071300229,0.27467936002202475,0.2682708616661976,0.2695381433404313,0.18802262477846327,0.13963824127890614,-0.04215882137647074
0,0.2937481917432797,0.28557519341044174,0.2736635560193547,0.2517898632404055,0.24901936247794668,0.2540399024808682,0.2188243009490769,0.23764762347086069,0.23474914804439073,0.24118229554558177,0.24118229554558177,0.2276175558333457,0.23482293928681108,0.13837396208503544,0.10943528366780643,-0.15402231846058223
0,0.33720040279216146,0.3238899528313184,0.32908294375696817,0.32908294375696817,0.3063327727583027,0.30901520530988147,0.22087922716300487,0.2145608947343519,0.2006241195944748,0.20838491422821306,0.20838491422821306,0.18669885053148566,0.19418617609256225,0.12690079026943413,0.11197660103131456,-0.09907810858422313
0,0.3028973966224785,0.2984279029884639,0.2968723881263693,0.2895056127159088,0.27029111862309546,0.27154807544898646,0.2368727498423254,0.22323179237673785,0.21215468602886878,0.21215468602886878,0.20896463652392983,0.20697668195446928,0.21131251630602488,0.1410995573501724,0.14441873412476985,-0.12546074021000522
0,0.3145782620804528,0.31343856297165096,0.33520746432157644,0.32814054042290147,0.3210299969154161,0.3264923246402906,0.27528352913348153,0.25611790943708623,0.22638576668437543,0.22638576668437543,0.22638576668437543,0.2174268255368715,0.22315578822049228,0.13976081674697513,0.10821179163297158,-0.007751490966340567
0,0.33282768790374345,0.3278067079026954,0.31605126964858954,0.3018648320157626,0.27535284983848174,0.2828921119088459,0.25433454045400705,0.2577124606866061,0.23950008677733145,0.25044507023533424,0.24908463234696046,0.23605421587175576,0.2370793383973225,0.12102880798257513,0.12382220261972887,-0.05428164681244242
0,0.29043955828695006,0.2872233817618607,0.2807568011245512,0.27325956006847235,0.24668474513642408,0.2505423177849172,0.16002830568755985,0.16318211342658603,0.1443937973578836,0.15403724473629396,0.15403724473629396,0.13745144676307833,0.14321332600665523,0.06505026820458004,0.0482577450833634,-0.131321299689134
0,0.31006320234703216,0.3089162966949323,0.3197976602647591,0.31264462282320554,0.31162694826594706,0.322035489726755,0.26250477479333867,0.2617867428892983,0.2309885863668581,0.26410046651534624,0.26290625411635127,0.25604715029192526,0.2675497060919339,0.21203179642565087,0.1972755209095006,0.03241679349410035
0,0.3397865743815208,0.3397865743815208,0.3397865743815208,0.3397865743815208,0.3388031817108508,0.34543815398490213,0.30727458110450157,0.3034181963825736,0.2893897721855298,0.2879455163695565,0.2879455163695565,0.273700033147611,0.2841358838919628,0.2262805525292235,0.20883951609753473,-0.007025880972897245
0,0.37596473771655514,0.35093773858140864,0.3388997110752489,0.32472126152759656,0.3057034440693773,0.3122027374422945,0.2665028542824466,0.2707910000158498,0.2695431912823057,0.28097839780161266,0.28097839780161266,0.2724759214619,0.2778815495311788,0.19115277305233347,0.16415721572616715,-0.1378151060363373
0,0.23466614579181913,0.23205846056814441,0.24742691928052668,0.23975054689336076,0.2180299655293021,0.23817132447399922,0.19259281907775833,0.16001755641178808,0.1513782127482619,0.17429893861241766,0.1724613339457113,0.15590211763480258,0.1527978300778618,0.08666880735756954,0.08644131433688829,0.00904287664310931
0,0.28225878785195696,0.27360745752459587,0.3067988507179522,0.2995679599359727,0.2869214332753869,0.30159406982782433,0.25469487841894045,0.22638041201287726,0.2145307546775096,0.2145307546775096,0.2145307546775096,0.19796158116842183,0.2013051951960623,0.1198768950474452,0.04845921643667906,-0.11401121679714744
0,0.3176382898229085,0.31659374774546606,0.3211990656529726,0.3140433344555772,0.3098955052911347,0.3128729050233669,0.269760657185615,0.2552067054145138,0.24613291404675214,0.2445454963870652,0.243011185112843,0.22178843031238593,0.22315761774178194,0.17521988492412022,0.1677687782205213,-0.061891112554334354
0,0.3174736811858719,0.30204209940680965,0.29563462425877574,0.2882452414015429,0.281734717986167,0.29217731883425546,0.21138270061294123,0.21083319494160765,0.19100503937996421,0.20116892207629125,0.20116892207629125,0.17737858710956028,0.1870199391327906,0.1656576693441118,0.11145313045273102,-0.06316571050276293
0,0.2895514652192263,0.273214101733795,0.29578014502878514,0.29578014502878514,0.27978966434617514,0.2835850025053305,0.2487022696607645,0.26497279026958986,0.2583201191309564,0.25524173410122525,0.25524173410122525,0.2310524317671875,0.24162091543826694,0.12082607352450501,0.09483357443446089,-0.1815967245168031
0,0.3023359058569873,0.30781595907100995,0.31848386399911366,0.3113819622992513,0.30151642226504105,0.3120494910825085,0.2524910874800082,0.2496726711220428,0.235338871412065,0.2433462012319687,0.2433462012319687,0.22204808519074246,0.2277467420619101,0.18600104911507268,0.1529865123862415,-0.08363348169193577
0,0.2907787522793695,0.2808725906586885,0.2913730773824092,0.2841134307606188,0.2702625874661266,0.28103933810821063,0.24117121653369264,0.26460767539204905,0.26460767539204905,0.26460767539204905,0.2633534879191251,0.2501687215040098,0.25391334602924487,0.1956310196253774,0.1807525635623322,-0.09803545900489394
0,0.27602267539375974,0.2569571094710604,0.2723420791375148,0.2723420791375148,0.2648199557165521,0.273676729076023,0.25861086279596734,0.24732717039796864,0.23830949476341773,0.24539201782684825,0.24262484093479691,0.22731341819710596,0.23346919098775107,0.18401436992584275,0.16984193704726677,0.007577832710638142
0,0.2934076694941362,0.27962317300826006,0.28407000102789914,0.26961038595634845,0.2597330436953674,0.263653259018083,0.20888511239871885,0.20133837418784442,0.18038249098090356,0.20089113447212315,0.19747790048457417,0.18277818799658205,0.18675204249118757,0.09058934327357758,0.07265702494285618,-0.1608033568048616
0,0.33947294963903607,0.31845390091430326,0.3122449364077002,0.3049949270035975,0.3039945002070963,0.3107540741420242,0.28828507151230415,0.2998006821557825,0.30423110968645867,0.302905947549572,0.3018410641958043,0.2746734073471439,0.2908345591298533,0.17554803529087787,0.16470278266811533,-0.024273194979630118
0,0.3317256460486506,0.32809938653920745,0.3163354649977165,0.3163354649977165,0.2945506459830691,0.2982019948572362,0.22488277131975154,0.23954280709100462,0.2376973643805699,0.2376973643805699,0.23622063595212692,0.2284409178424554,0.2305598720900734,0.20857751702223207,0.17005344773875944,-0.041127546138447164
0,0.3383391889557918,0.33636491975410404,0.34718988108765775,0.3403311858591747,0.3275009172462425,0.3300512502527907,0.26552511801517853,0.2566441177532574,0.2353731748979635,0.23097225376745206,0.2295605822767735,0.20759553507986853,0.20721403198688235,0.09439776321358778,0.06725003706559946,-0.09896329793820721
0,0.27791249703777,0.2783328792332004,0.2894911594495241,0.2894911594495241,0.2885198658295349,0.29412929615081207,0.2611413113820785,0.2569123043889074,0.24912494591436304,0.24631969211056126,0.24631969211056126,0.22510403842468102,0.2244719029451681,0.15591652247848553,0.14623061957666214,-0.16069445897090848
0,0.3635047626259458,0.36004199613869964,0.37531710796824386,0.35482625846039906,0.33796500185403555,0.34643732655062914,0.2860164058093031,0.2941570809267233,0.28384448196470063,0.31701218324120556,0.31701218324120556,0.2711160648172233,0.2786545145122077,0.211220326062137,0.17528587974774512,-0.06567967062951692
0,0.28305284796630276,0.2794366859228851,0.282807275332525,0.27554484186747097,0.25696817564096036,0.2665774722816905,0.2249941633302311,0.21392887492538218,0.21394433853863398,0.2124188771661409,0.2124188771661409,0.17219453078764044,0.18000650914502803,0.14590087856370568,0.12461666476835297,-0.10952890838985391
0,0.34657309383948237,0.33666172064732597,0.3417959175018691,0.3417959175018691,0.3002422497727714,0.319550672086494,0.24216414727027888,0.2227210144749723,0.21445115343010931,0.21445115343010931,0.21445115343010931,0.2064888029120907,0.2206082793688368,0.167023616792361,0.13242606163156664,-0.02711725884620081
0,0.24230350944284038,0.24401088493615777,0.24830460787141065,0.24830460787141065,0.2265595450676517,0.2277830386945916,0.1955341953802434,0.19536182794670093,0.1782733954247094,0.19678083936139587,0.19330912010775753,0.1860437811266881,0.17976029289439904,0.0875202020146858,0.08156397740051753,-0.07377311336919785
0,0.36101074973493436,0.3521451969753957,0.3635758333318934,0.3565310517830684,0.34944127439409967,0.3627034011258952,0.34312615769461574,0.32947459423770953,0.32656391166603405,0.32656391166603405,0.325616148747026,0.3125113811861248,0.3212006997932637,0.22501761032517167,0.20813395723295852,-0.016729138233186832
0,0.2843749518109882,0.26726716145228047,0.27597330188026115,0.2686528123093582,0.2551457660676004,0.26038483242328125,0.16642340719784504,0.16839199159978144,0.16443700351156168,0.17495670472864383,0.17495670472864383,0.17363950818752896,0.18249276595870004,0.09188381640756342,0.06808939505777123,-0.1570613956128871
0,0.3023134623219104,0.2928016173436906,0.2928016173436906,0.2855076110688509,0.2855076110688509,0.2910464885431537,0.22853686497578768,0.21877409834952308,0.21088209991129633,0.20932116632450085,0.20625980696268925,0.18374100362535611,0.18165416658949574,0.10735591937999302,0.09199720622535768,-0.06403622554514897
0,0.3068683984093001,0.30313457322981746,0.30313457322981746,0.2889287004965415,0.26964145840996884,0.2788507265690025,0.23011514801543959,0.22984374173525532,0.2185468803475492,0.22773819785189922,0.22620359279755878,0.21300695766684716,0.22013489974363065,0.1442335053029305,0.12738663573951978,-0.05796033203665851
0,0.34204989666556773,0.3256622066871383,0.33078863485731697,0.33078863485731697,0.31550980446799093,0.31840672783787266,0.2710204090028768,0.24542992789614354,0.24403617216784326,0.24403617216784326,0.24403617216784326,0.2235780529453104,0.2334053424806002,0.1890177643951793,0.18201640765633914,0.007463135149156692
0,0.30243317484299787,0.298790205113998,0.3079162443762099,0.3007405056125231,0.2910838848070056,0.2959154658108997,0.2674660662687796,0.25169606699047375,0.2410821793404494,0.2410821793404494,0.23830828027058257,0.23830828027058257,0.24053073285001247,0.18167129804837306,0.16061423181206005,-0.09696955882860232
0,0.3249079624583913,0.32173713663231657,0.32669627885530966,0.32669627885530966,0.3122436345917348,0.3206255069304582,0.273191467427836,0.28342737872577484,0.27453503815435454,0.27319425693992544,0.27319425693992544,0.25989979031551375,0.2629910166265119,0.20632227749703136,0.1924980432944306,-0.22074122663608772
0,0.2737890617363798,0.25746344611061217,0.26810490469235404,0.2606317267760447,0.23704984935113427,0.23945517072914188,0.2121803462618877,0.2245121842489335,0.22228935593076135,0.23330724634959224,0.23176850729179538,0.22487713584649877,0.23077087625242954,0.14397507968086917,0.14439663978069053,-0.08605340690247303
0,0.3584784916753077,0.33495170937837776,0.35642997251447817,0.35642997251447817,0.3549958591132352,0.3681563742650548,0.3243412725825607,0.31085904020127303,0.3084707949962469,0.3165526397301275,0.31527475067351746,0.3078999110761507,0.3146010215567583,0.2595389471989133,0.2592133553401869,0.008987356481766729
0,0.25550391953082247,0.25442375956318053,0.24787801035373686,0.24787801035373686,0.22572820849736921,0.23994004498980212,0.2479910489341122,0.2499952679777334,0.2487266212943558,0.28502761632932366,0.284055756888865,0.27629050151431267,0.2811894530251868,0.20957173817918825,0.19163058677475633,-0.056640566846642496
0,0.3676409701708488,0.3650722765806035,0.3758879854662919,0.3758879854662919,0.37319907503827565,0.3759212887497276,0.30057192361719726,0.27699869957446116,0.26156852923442103,0.26156852923442103,0.2592227628582934,0.23749905279781738,0.2474166513495769,0.1733128455596281,0.17378059992876158,-0.020804351377984757
0,0.3253086098461322,0.3255490489582468,0.33630957237471726,0.3152322587021402,0.28928915641939723,0.2894473245863459,0.2489228128279159,0.22317586063353687,0.2134415343971225,0.22298807814340865,0.22148697631897865,0.21461028249489503,0.2126165858546722,0.11127600999682763,0.0763424228123714,-0.1396601317643613
0,0.2978839620899891,0.2956271804031357,0.3068924816060147,0.3068924816060147,0.28003788864321844,0.28865080349124894,0.2570311403634965,0.2516928300643762,0.24982969375000794,0.24579579229203663,0.24579579229203663,0.23775177098541836,0.237676117572922,0.15942777589379278,0.13640850221855924,-0.01095749379316354
0,0.281359893039665,0.281359893039665,0.2933934466327758,0.2857325605128334,0.2701891331828707,0.2770315259500554,0.21588983166524872,0.21809474867059025,0.20773778834077725,0.2198780169352138,0.21842338736911335,0.19560476797301427,0.20007288060836917,0.13179270442452487,0.11627593237856587,-0.12116701658150264
0,0.29223782303030565,0.2723814060707139,0.2768368763496428,0.26221308318237413,0.2559778103358671,0.27157077802171053,0.21124633147271674,0.21956768347894287,0.2014671049092698,0.19660765758752344,0.19498023296349393,0.17355164207654414,0.18238927459943532,0.13754487614636302,0.08857404295242167,-0.024399633728019496
0,0.30315777156298623,0.3019164920676829,0.3125272401573474,0.2909551956731826,0.27116922916903385,0.27459174359139554,0.20115811046277343,0.20225339459212144,0.19111353492842895,0.20175678278707404,0.19846645088970608,0.18370464979742657,0.1893404038017151,0.12189603665578706,0.10994139450129496,-0.10366515919589765
0,0.28638997496298013,0.27636506796715155,0.28102515237875997,0.26583131013441896,0.25561724613121206,0.25691177720269875,0.23293358963681174,0.2349323420542187,0.24003284312398915,0.25005428401512475,0.24870638324804276,0.22081583710801028,0.2371538154567911,0.1760603083481741,0.16580750332290664,-0.07532508498629122
